time_s,step_id,self_bias_V,plasma_potential_V,total_absorbed_power_W,electron_density_m3,mean_electron_energy_eV,port_source_rf_absorbed_power_W,port_source_rf_frequency_Hz,port_source_rf_delivered_power_W,port_source_rf_coupling_efficiency,port_source_rf_plasma_resistance_Ohm,port_source_rf_coil_voltage_rms_V,port_source_rf_coil_current_rms_A,port_source_rf_E_over_H_mode_index,port_source_rf_downstream_fraction,port_source_rf_effective_field_Td,port_wafer_bias_absorbed_power_W,port_wafer_bias_frequency_Hz,port_wafer_bias_delivered_power_W,port_wafer_bias_rf_voltage_rms_V,port_wafer_bias_rf_current_rms_A,port_wafer_bias_bulk_resistance_Ohm,port_wafer_bias_sheath_reactance_Ohm,port_wafer_bias_self_bias_V,port_wafer_bias_plasma_potential_V,port_wafer_bias_sheath_voltage_powered_V,port_wafer_bias_sheath_voltage_ground_V,port_wafer_bias_pressure_Pa,port_wafer_bias_gas_temperature_K,ne_source_m3,mean_energy_source_eV,pabs_source_W,Tg_source_K,pressure_source_Pa,total_density_source_m3,electronegativity_source,residence_time_source_s,debye_length_source_m,EoverN_source_Td,ion_loss_family_source,ion_loss_area_source_m2,ion_loss_h_factor_source,ion_loss_characteristic_length_source_m,ambipolar_loss_rate_source_s,warning_high_electronegativity_source,warning_ion_ion_afterglow_source,warning_pressure_deviation_source,warning_debye_ratio_source,ne_process_m3,mean_energy_process_eV,pabs_process_W,Tg_process_K,pressure_process_Pa,total_density_process_m3,electronegativity_process,residence_time_process_s,debye_length_process_m,EoverN_process_Td,ion_loss_family_process,ion_loss_area_process_m2,ion_loss_h_factor_process,ion_loss_characteristic_length_process_m,ambipolar_loss_rate_process_s,warning_high_electronegativity_process,warning_ion_ion_afterglow_process,warning_pressure_deviation_process,warning_debye_ratio_process,ion_flux_wafer_m2_s,mean_ion_energy_wafer_eV,ied_width_wafer_eV,ied_collisionality_wafer,angle_spread_wafer_deg,sheath_voltage_wafer_V,sheath_thickness_wafer_m,ion_flux_wafer_Ar_plus_m2_s,mean_ion_energy_wafer_Ar_plus_eV,ied_width_wafer_Ar_plus_eV,charge_fraction_wafer_Ar_plus,site_fill_wafer,occupied_site_fraction_wafer,free_site_fraction_wafer,warning_site_overfill_wafer,warning_site_depletion_wafer,radical_incident_flux_wafer_m2_s,halogen_atom_flux_wafer_m2_s,carbon_atom_flux_wafer_m2_s,oxygen_atom_flux_wafer_m2_s,radical_to_ion_flux_ratio_wafer,halogen_to_C_radical_flux_ratio_wafer,F_to_C_radical_flux_ratio_wafer,etch_deposition_balance_wafer,net_total_flux_wafer_m2_s,site_fill_grounded_wall,occupied_site_fraction_grounded_wall,free_site_fraction_grounded_wall,warning_site_overfill_grounded_wall,warning_site_depletion_grounded_wall,radical_incident_flux_grounded_wall_m2_s,halogen_atom_flux_grounded_wall_m2_s,carbon_atom_flux_grounded_wall_m2_s,oxygen_atom_flux_grounded_wall_m2_s,radical_to_ion_flux_ratio_grounded_wall,halogen_to_C_radical_flux_ratio_grounded_wall,F_to_C_radical_flux_ratio_grounded_wall,etch_deposition_balance_grounded_wall,net_total_flux_grounded_wall_m2_s,site_fill_source_wall,occupied_site_fraction_source_wall,free_site_fraction_source_wall,warning_site_overfill_source_wall,warning_site_depletion_source_wall,radical_incident_flux_source_wall_m2_s,halogen_atom_flux_source_wall_m2_s,carbon_atom_flux_source_wall_m2_s,oxygen_atom_flux_source_wall_m2_s,radical_to_ion_flux_ratio_source_wall,halogen_to_C_radical_flux_ratio_source_wall,F_to_C_radical_flux_ratio_source_wall,etch_deposition_balance_source_wall,net_total_flux_source_wall_m2_s,film_wafer_m,film_grounded_wall_m,film_source_wall_m
0.0021078947368421055,production,0.0,23.480713950735908,1131.4722826981167,2.4097666350258285e+17,1.5725696884960185,1131.4722826981167,13560000.0,1500.0,0.7543148551320777,3.986325303578692,67.15963513016911,16.847504911321984,3.1622757890622974,0.3,74.02806940881814,0.0,2000000.0,0.0,0.0,0.0,3.856620162026993,45.136311859109036,-0.0,8.0,0.0,0.0,15.981049768307956,340.0,6.518306073071208e+17,1.5803294560019487,792.0305978886817,350.0,15.814691723323834,3.2727241677798596e+21,0.0,0.33333333333333337,1.157512290198098e-05,74.02806940881814,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.040253489010702e+17,1.5563619275371559,339.441684809435,340.0,15.981049768307956,3.4044197731535626e+21,0.0,1.0,2.875443752910515e-05,48.118245115731796,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2302898549662926e+20,0.0,0.0,0.09298588045506202,7.247873202784919,0.0,9.104427641221604e-05,1.2302898549662926e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0021210526315789476,production,0.0,23.48069108300522,1131.4708826329725,2.4097756587670394e+17,1.5725747820388167,1131.4708826329725,13560000.0,1500.0,0.754313921755315,3.986320768501067,67.15955537668525,16.84750407126382,3.162275789226032,0.3,74.02813652782834,0.0,2000000.0,0.0,0.0,0.0,3.856622437464031,45.1363509772948,-0.0,8.0,0.0,0.0,15.980919688552293,340.0,6.518345850580543e+17,1.5803362544401804,792.0296178430807,350.0,15.813463138434711,3.27246992194762e+21,0.0,0.33333333333333337,1.1575112481428751e-05,74.02813652782834,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0402522614958715e+17,1.5563633420210294,339.4412647898917,340.0,15.980919688552293,3.4043920624525325e+21,0.0,1.0,2.8754467561050796e-05,48.11828874308842,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.230288962273169e+20,0.0,0.0,0.09298521815009994,7.247857852595119,0.0,9.104436900364245e-05,1.230288962273169e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0021342105263157897,production,0.0,23.480668206931966,1131.4694820570592,2.40978468062889e+17,1.5725798762327405,1131.4694820570592,13560000.0,1500.0,0.7543129880380395,3.986316234160744,67.15947561425345,16.847503225843,3.1622757893897266,0.3,74.02820365178974,0.0,2000000.0,0.0,0.0,0.0,3.8566247137791336,45.13639010731745,-0.0,8.0,0.0,0.0,15.98078959489334,340.0,6.518385621986967e+17,1.5803430537360494,792.0286374399413,350.0,15.812234594704053,3.272215684632797e+21,0.0,0.33333333333333337,1.1575102069553828e-05,74.02820365178974,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0402510335095309e+17,1.5563647566803707,339.44084461711776,340.0,15.98078959489334,3.4043643487897057e+21,0.0,1.0,2.875449760117358e-05,48.11833237366333,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2302880690901772e+20,0.0,0.0,0.09298455578882733,7.247842501091063,0.0,9.104446162064929e-05,1.2302880690901772e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0021473684210526318,production,0.0,23.48064532251354,1131.4680809702168,2.4097937006109226e+17,1.5725849710778963,1131.4680809702168,13560000.0,1500.0,0.7543120539801444,3.986311700557861,67.15939584287015,16.847502375058024,3.1622757895533824,0.3,74.02827078070254,0.0,2000000.0,0.0,0.0,0.0,3.8566269909725857,45.1364292491803,-0.0,8.0,0.0,0.0,15.980659487331861,340.0,6.518425387289101e+17,1.5803498538897114,792.0276566791517,350.0,15.811006092130812,3.2719614558351723e+21,0.0,0.33333333333333337,1.1575091666357844e-05,74.02827078070254,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0402498050515296e+17,1.5563661715151786,339.440424291065,340.0,15.980659487331861,3.404336632165244e+21,0.0,1.0,2.875452764947563e-05,48.118376007456654,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2302871754171376e+20,0.0,0.0,0.0929838933712546,7.247827148272991,0.0,9.104455426324326e-05,1.2302871754171376e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002160526315789474,production,0.0,23.4806224297473,1131.4666793722836,2.409802718712678e+17,1.5725900665743917,1131.4666793722836,13560000.0,1500.0,0.7543111195815224,3.986307167692555,67.1593160625317,16.847501518907382,3.162275789716998,0.3,74.02833791456695,0.0,2000000.0,0.0,0.0,0.0,3.8566292690446726,45.13646840288671,-0.0,8.0,0.0,0.0,15.980529365868614,340.0,6.518465146485564e+17,1.580356654901323,792.0266755605985,350.0,15.809777630713938,3.271707235554529e+21,0.0,0.33333333333333337,1.1575081271842431e-05,74.02833791456695,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0402485761217162e+17,1.5563675865254554,339.4400038116851,340.0,15.980529365868614,3.4043089125793087e+21,0.0,1.0,2.875455770595909e-05,48.11841964446852,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2302862812538706e+20,0.0,0.0,0.09298323089739227,7.247811794141139,0.0,9.104464693143119e-05,1.2302862812538706e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002173684210526316,production,0.0,23.48059952863062,1131.4652772630993,2.409811734933698e+17,1.5725951627223338,1131.4652772630993,13560000.0,1500.0,0.7543101848420662,3.9863026355649644,67.1592362732345,16.847500657389567,3.162275789880575,0.3,74.02840505338314,0.0,2000000.0,0.0,0.0,0.0,3.8566315479956774,45.136507568440024,-0.0,8.0,0.0,0.0,15.980399230504359,340.0,6.518504899574971e+17,1.5803634567710423,792.0256940841695,350.0,15.808549210452371,3.2714530237906483e+21,0.0,0.33333333333333337,1.1575070886009234e-05,74.02840505338314,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.04024734671994e+17,1.5563690017112006,339.4395831789298,340.0,15.980399230504359,3.4042811900320615e+21,0.0,1.0,2.8754587770626098e-05,48.11846328469904,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.230285386600197e+20,0.0,0.0,0.09298256836725076,7.2477964386957545,0.0,9.104473962521981e-05,1.230285386600197e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002186842105263158,production,0.0,23.480576619160875,1131.4638746425026,2.409820749273523e+17,1.5726002595218291,1131.4638746425026,13560000.0,1500.0,0.7543092497616684,3.9862981041752272,67.15915647497492,16.84749979050307,3.1622757900441116,0.3,74.02847219715133,0.0,2000000.0,0.0,0.0,0.0,3.8566338278258856,45.13654674584356,-0.0,8.0,0.0,0.0,15.980269081239848,340.0,6.518544646555942e+17,1.580370259499024,792.0247122497517,350.0,15.807320831345066,3.2711988205433127e+21,0.0,0.33333333333333337,1.1575060508859879e-05,74.02847219715133,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0402461168460501e+17,1.5563704170724135,339.43916239275075,340.0,15.980269081239848,3.4042534645236635e+21,0.0,1.0,2.8754617843478764e-05,48.11850692814836,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2302844914559371e+20,0.0,0.0,0.09298190578084037,7.247781081937073,0.0,9.104483234461584e-05,1.2302844914559371e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022,afterglow,0.0,5.0,0.0,2.409829761731695e+17,1.572605356972795,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,3.856636108535582,45.136585935099134,-0.0,8.0,0.0,0.0,15.980138918075848,340.0,6.518584387427096e+17,1.5803770630852287,0.0,350.0,15.806092493390969,3.2709446258123053e+21,0.0,0.33333333333333337,1.1575050140395284e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.040244886499895e+17,1.5563718326089178,0.0,340.0,15.980138918075848,3.404225736054277e+21,0.0,1.0,2.8754647924517606e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2302835958208407e+20,0.0,0.0,0.09298124313816669,7.247765723865214,0.0,9.104492508962119e-05,1.2302835958208407e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002213793103448276,afterglow,0.0,5.0,0.0,1.9049569115855923e+17,1.0845224677046466,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,4.29752513225622,45.388683937950134,-0.0,8.0,0.0,0.0,15.980030265345398,340.0,5.1065682192498246e+17,1.0858546652571848,0.0,350.0,15.805021122114718,3.270722914081859e+21,0.0,0.33333333333333337,1.0840278747871493e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,8.377531423641819e+16,1.0818156410196575,0.0,340.0,15.980030265345398,3.404202589921244e+21,0.0,1.0,2.6713928757328e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,8.260487078380257e+19,0.0,0.0,0.08751814540172895,7.120835659965129,0.0,8.569617807201235e-05,8.260487078380257e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022275862068965517,afterglow,0.0,5.0,0.0,1.5112189844354982e+17,1.023693324615036,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,4.782318120965592,49.77452820066718,-0.0,8.0,0.0,0.0,15.979945599791467,340.0,4.015337661600882e+17,1.0246900067136528,0.0,350.0,15.804136448144007,3.270539837867969e+21,0.0,0.33333333333333337,1.1875567768727023e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,6.765127587137036e+16,1.0217214400665817,0.0,340.0,15.979945599791467,3.404184553741513e+21,0.0,1.0,2.8889992273011453e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,6.482689302464912e+19,0.0,0.0,0.0948819246463093,7.291780183205071,0.0,9.290714917519705e-05,6.482689302464912e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002241379310344828,afterglow,0.0,5.0,0.0,1.2036673717995995e+17,0.9978258102781572,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,5.312611274105148,54.941551797879185,-0.0,8.0,0.0,0.0,15.979876608489691,340.0,3.1700777974306144e+17,0.9987511648800759,0.0,350.0,15.803372082944692,3.2703816585936225e+21,0.0,0.33333333333333337,1.3195105207035209e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,5.481972299225944e+16,0.9960421176470052,0.0,340.0,15.979876608489691,3.4041698566249067e+21,0.0,1.0,3.168761853117211e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,5.186670402094144e+19,0.0,0.0,0.10418910303286895,7.506224675467729,0.0,0.00010202105791921142,5.186670402094144e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022551724137931037,afterglow,0.0,5.0,0.0,9.612038861112784e+16,0.9775552777948339,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,5.894947404783871,60.650405501149166,-0.0,8.0,0.0,0.0,15.979819546877941,340.0,2.5090990122512144e+17,0.9786144087845746,0.0,350.0,15.802696999278943,3.270241955419712e+21,0.0,0.33333333333333337,1.4681352670933439e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,4.452388440646333e+16,0.9755657355108592,0.0,340.0,15.979819546877941,3.4041577008728035e+21,0.0,1.0,3.479772999301122e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,4.169022876929702e+19,0.0,0.0,0.11452426180082313,7.742259213176502,0.0,0.00011214155538041015,4.169022876929702e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022689655172413795,afterglow,0.0,5.0,0.0,7.693128431965203e+16,0.9603389205126246,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,6.534696090221352,66.93726784096148,-0.0,8.0,0.0,0.0,15.97977190722359,340.0,1.9902667974887206e+17,0.9614773811931699,0.0,350.0,15.802090714303471,3.270116489585378e+21,0.0,0.33333333333333337,1.6339285261893653e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,3.6232819176578696e+16,0.9582544010592403,0.0,340.0,15.97977190722359,3.4041475522665723e+21,0.0,1.0,3.823037130541608e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,3.362447409292248e+19,0.0,0.0,0.1259268178008267,8.000136267472143,0.0,0.0001233072459084813,3.362447409292248e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022827586206896552,afterglow,0.0,5.0,0.0,6.169323362365895e+16,0.9457172528513532,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,7.237805661249977,73.86189558489465,-0.0,8.0,0.0,0.0,15.979731753346403,340.0,1.5816750506407712e+17,0.9468930368061399,0.0,350.0,15.80153777847109,3.270002063930201e+21,0.0,0.33333333333333337,1.818909107223968e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,2.953514314351955e+16,0.9436183880772849,0.0,340.0,15.979731753346403,3.4041389983445554e+21,0.0,1.0,4.201920445599024e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,2.7198831104507314e+19,0.0,0.0,0.13850787948981577,8.281612036406369,0.0,0.00013562693293582963,2.7198831104507314e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002296551724137931,afterglow,0.0,5.0,0.0,4.955704882095438e+16,0.9332993327673149,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,8.010845593171776,81.49011195904737,-0.0,8.0,0.0,0.0,15.97969757538612,340.0,1.2589836455567384e+17,0.9344804063035177,0.0,350.0,15.80102640892385,3.2698962400858163e+21,0.0,0.33333333333333337,2.0253226688287042e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,2.4109943576047892e+16,0.9312435388420284,0.0,340.0,15.97969757538612,3.4041317174634197e+21,0.0,1.0,4.620114165540553e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,2.2056713030509367e+19,0.0,0.0,0.15238939803775467,8.588506854772007,0.0,0.00014922003679233585,2.2056713030509367e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002310344827586207,afterglow,0.0,5.0,0.0,3.986656220006593e+16,0.9227532061136612,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,8.861064438098303,89.89442144373761,-0.0,8.0,0.0,0.0,15.979668188035365,340.0,1.0035061080519027e+17,0.9239155898900598,0.0,350.0,15.800547561822963,3.2697971465020045e+21,0.0,0.33333333333333337,2.2556686603312402e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.9705212665024484e+16,0.9207800239590278,0.0,340.0,15.979668188035365,3.404125457118859e+21,0.0,1.0,5.081671058930688e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.7925531156604381e+19,0.0,0.0,0.1677053625091032,8.922695280635523,0.0,0.00016421776520054537,1.7925531156604381e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002324137931034483,afterglow,0.0,5.0,0.0,3.2111713063835936e+16,0.9137969584076817,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,9.796456835518601,99.15470208541251,-0.0,8.0,0.0,0.0,15.979642655085792,340.0,8.008130434783118e+16,0.9149231398889823,0.0,350.0,15.800094255126968,3.2697033383010385e+21,0.0,0.33333333333333337,2.5127304623643464e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.6121849302504192e+16,0.9119322822930348,0.0,340.0,15.979642655085792,3.4041200178717723e+21,0.0,1.0,5.591045600809588e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.4595168553166672e+19,0.0,0.0,0.1846031189752411,9.286092198391792,0.0,0.00018076440509937668,1.4595168553166672e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002337931034482759,afterglow,0.0,5.0,0.0,2.589389314070688e+16,0.9061911427511563,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,10.825837871184774,109.35896753036295,-0.0,8.0,0.0,0.0,15.979620233053568,340.0,6.3970470845744536e+16,0.9072687667525989,0.0,350.0,15.799661070553313,3.2696136942126105e+21,0.0,0.33333333333333337,2.7996089586953393e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.3201700572360994e+16,0.9044505560141395,0.0,340.0,15.979620233053568,3.404115241338881e+21,0.0,1.0,6.153137838418078e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.1902419582331124e+19,0.0,0.0,0.2032448130274436,9.680633899685574,0.0,0.00019901873528377272,1.1902419582331124e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0023517241379310346,afterglow,0.0,5.0,0.0,2.090011273959809e+16,0.8997323700141863,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,11.958925454875107,120.60420596545943,-0.0,8.0,0.0,0.0,15.979600328661476,340.0,5.114483520522535e+16,0.9007531628925809,0.0,350.0,15.799243784009164,3.2695273400944385e+21,0.0,0.33333333333333337,3.119759918806042e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0818538584389e+16,0.898123764466807,0.0,340.0,15.979600328661476,3.4041110011352024e+21,0.0,1.0,6.773341350264697e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,9.7196282557281e+18,0.0,0.0,0.22380896872253075,10.108253326550727,0.0,0.0002191555726276209,9.7196282557281e+18,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
