time_s,step_id,self_bias_V,plasma_potential_V,total_absorbed_power_W,electron_density_m3,mean_electron_energy_eV,port_source_rf_absorbed_power_W,port_source_rf_frequency_Hz,port_source_rf_delivered_power_W,port_source_rf_coupling_efficiency,port_source_rf_plasma_resistance_Ohm,port_source_rf_coil_voltage_rms_V,port_source_rf_coil_current_rms_A,port_source_rf_E_over_H_mode_index,port_source_rf_downstream_fraction,port_source_rf_effective_field_Td,port_wafer_bias_absorbed_power_W,port_wafer_bias_frequency_Hz,port_wafer_bias_delivered_power_W,port_wafer_bias_rf_voltage_rms_V,port_wafer_bias_rf_current_rms_A,port_wafer_bias_bulk_resistance_Ohm,port_wafer_bias_sheath_reactance_Ohm,port_wafer_bias_self_bias_V,port_wafer_bias_plasma_potential_V,port_wafer_bias_sheath_voltage_powered_V,port_wafer_bias_sheath_voltage_ground_V,port_wafer_bias_pressure_Pa,port_wafer_bias_gas_temperature_K,ne_source_m3,mean_energy_source_eV,pabs_source_W,Tg_source_K,pressure_source_Pa,total_density_source_m3,electronegativity_source,residence_time_source_s,debye_length_source_m,EoverN_source_Td,ion_loss_family_source,ion_loss_area_source_m2,ion_loss_h_factor_source,ion_loss_characteristic_length_source_m,ambipolar_loss_rate_source_s,warning_high_electronegativity_source,warning_ion_ion_afterglow_source,warning_pressure_deviation_source,warning_debye_ratio_source,ne_process_m3,mean_energy_process_eV,pabs_process_W,Tg_process_K,pressure_process_Pa,total_density_process_m3,electronegativity_process,residence_time_process_s,debye_length_process_m,EoverN_process_Td,ion_loss_family_process,ion_loss_area_process_m2,ion_loss_h_factor_process,ion_loss_characteristic_length_process_m,ambipolar_loss_rate_process_s,warning_high_electronegativity_process,warning_ion_ion_afterglow_process,warning_pressure_deviation_process,warning_debye_ratio_process,ion_flux_wafer_m2_s,mean_ion_energy_wafer_eV,ied_width_wafer_eV,ied_collisionality_wafer,angle_spread_wafer_deg,sheath_voltage_wafer_V,sheath_thickness_wafer_m,ion_flux_wafer_Ar_plus_m2_s,mean_ion_energy_wafer_Ar_plus_eV,ied_width_wafer_Ar_plus_eV,charge_fraction_wafer_Ar_plus,site_fill_wafer,occupied_site_fraction_wafer,free_site_fraction_wafer,warning_site_overfill_wafer,warning_site_depletion_wafer,radical_incident_flux_wafer_m2_s,halogen_atom_flux_wafer_m2_s,carbon_atom_flux_wafer_m2_s,oxygen_atom_flux_wafer_m2_s,radical_to_ion_flux_ratio_wafer,halogen_to_C_radical_flux_ratio_wafer,F_to_C_radical_flux_ratio_wafer,etch_deposition_balance_wafer,net_total_flux_wafer_m2_s,site_fill_grounded_wall,occupied_site_fraction_grounded_wall,free_site_fraction_grounded_wall,warning_site_overfill_grounded_wall,warning_site_depletion_grounded_wall,radical_incident_flux_grounded_wall_m2_s,halogen_atom_flux_grounded_wall_m2_s,carbon_atom_flux_grounded_wall_m2_s,oxygen_atom_flux_grounded_wall_m2_s,radical_to_ion_flux_ratio_grounded_wall,halogen_to_C_radical_flux_ratio_grounded_wall,F_to_C_radical_flux_ratio_grounded_wall,etch_deposition_balance_grounded_wall,net_total_flux_grounded_wall_m2_s,site_fill_source_wall,occupied_site_fraction_source_wall,free_site_fraction_source_wall,warning_site_overfill_source_wall,warning_site_depletion_source_wall,radical_incident_flux_source_wall_m2_s,halogen_atom_flux_source_wall_m2_s,carbon_atom_flux_source_wall_m2_s,oxygen_atom_flux_source_wall_m2_s,radical_to_ion_flux_ratio_source_wall,halogen_to_C_radical_flux_ratio_source_wall,F_to_C_radical_flux_ratio_source_wall,etch_deposition_balance_source_wall,net_total_flux_source_wall_m2_s,film_wafer_m,film_grounded_wall_m,film_source_wall_m
0.0021210526315789476,production,0.0,22.858132451910258,1093.3550480761382,2.4108406894805923e+17,1.6625333354433807,1093.3550480761382,13560000.0,1500.0,0.7289033653840922,3.986527363095301,66.02037425472462,16.56087322161605,3.1622757817541136,0.3,74.71798283174188,0.0,2000000.0,0.0,0.0,0.0,3.8528761402432417,45.85994980287506,-0.0,8.0,0.0,0.0,7.980901690638335,340.0,6.516534163191796e+17,1.6713691030975362,765.3485336532967,350.0,7.860421824382541,1.6266515290754132e+21,0.0,0.33333333333333337,1.1905482874376777e-05,74.71798283174188,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0422761982435245e+17,1.6441189644499206,328.00651442284146,340.0,7.980901690638335,1.7001598716678415e+21,0.0,1.0,2.9525303964814893e-05,48.566688840632224,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.266958536803289e+20,0.0,0.0,0.04760496801787017,6.174309235490023,0.0,9.333429718616233e-05,1.266958536803289e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0021342105263157897,production,0.0,22.85795484844211,1093.344174394415,2.410817934251936e+17,1.6625491889253994,1093.344174394415,13560000.0,1500.0,0.7288961162629433,3.9865343417906995,66.02010374590556,16.560776375063206,3.1622757815012488,0.3,74.71813212727976,0.0,2000000.0,0.0,0.0,0.0,3.8528945222733366,45.86019064666959,-0.0,8.0,0.0,0.0,7.980771572856756,340.0,6.516472978193979e+17,1.6713913423680062,765.3409220760905,350.0,7.859482221615343,1.6264570857857103e+21,0.0,0.33333333333333337,1.1905617973613507e-05,74.71813212727976,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.042266252937922e+17,1.644121506678381,328.0032523183245,340.0,7.980771572856756,1.7001321528662064e+21,0.0,1.0,2.9525467656654598e-05,48.56678588273184,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2669474271103081e+20,0.0,0.0,0.04760445369658715,6.1742968181658275,0.0,9.333481050543063e-05,1.2669474271103081e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0021473684210526318,production,0.0,22.857777215212003,1093.3332988905308,2.410795172163401e+17,1.6625650456404386,1093.3332988905308,13560000.0,1500.0,0.7288888659270205,3.986541323117314,66.01983320160143,16.560679509017753,3.1622757812482583,0.3,74.71828145706003,0.0,2000000.0,0.0,0.0,0.0,3.8529129077905506,45.86043153448235,-0.0,8.0,0.0,0.0,7.9806414458788275,340.0,6.51641177098944e+17,1.6714135863082416,765.3333092233715,350.0,7.858542658439062,1.6262626506890315e+21,0.0,0.33333333333333337,1.1905753110772213e-05,74.71828145706003,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0422563058880544e+17,1.6441240491734452,327.99998966715924,340.0,7.9806414458788275,1.7001044321054865e+21,0.0,1.0,2.9525631377810822e-05,48.56688294708902,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2669363153803198e+20,0.0,0.0,0.04760393935893997,6.174284400440799,0.0,9.333532391690607e-05,1.2669363153803198e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002160526315789474,production,0.0,22.857599552221718,1093.322421564595,2.410772403214607e+17,1.6625809055894214,1093.322421564595,13560000.0,1500.0,0.7288816143763966,3.9865483070754593,66.0195626218167,16.56058262347981,3.1622757809951416,0.3,74.71843082109898,0.0,2000000.0,0.0,0.0,0.0,3.85293129679486,45.860672466313275,-0.0,8.0,0.0,0.0,7.98051130970538,340.0,6.516350541576389e+17,1.6714358349196408,765.3256950952165,350.0,7.8576031348541315,1.6260682237854663e+21,0.0,0.33333333333333337,1.1905888285860712e-05,74.71843082109898,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0422463570940134e+17,1.6441265919351202,327.99672646937853,340.0,7.98051130970538,1.7000767093858587e+21,0.0,1.0,2.9525795128283537e-05,48.56698003371434,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.26692520161343e+20,0.0,0.0,0.04760342500493031,6.174271982314982,0.0,9.333583742058855e-05,1.26692520161343e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002173684210526316,production,0.0,22.857421859473053,1093.3115424167172,2.410749627405177e+17,1.66259676877327,1093.3115424167174,13560000.0,1500.0,0.7288743616111449,3.9865552936654476,66.01929200655593,16.56048571844951,3.1622757807418993,0.3,74.71858021941284,0.0,2000000.0,0.0,0.0,0.0,3.8529496892862394,45.86091344216215,-0.0,8.0,0.0,0.0,7.980381164337245,340.0,6.516289289953036e+17,1.6714580882036019,765.3180796917021,350.0,7.856663650860979,1.6258738050751034e+21,0.0,0.33333333333333337,1.1906023498886824e-05,74.71858021941284,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0422364065558906e+17,1.644129134963413,327.9934627250152,340.0,7.980381164337245,1.7000489847074996e+21,0.0,1.0,2.9525958908072703e-05,48.56707714261835,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2669140858097446e+20,0.0,0.0,0.0476029106345598,6.174259563788414,0.0,9.333635101647786e-05,1.2669140858097446e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002186842105263158,production,0.0,22.857244136967786,1093.3006614470073,2.4107268447347296e+17,1.662612635192909,1093.3006614470073,13560000.0,1500.0,0.7288671076313382,3.9865622828875944,66.01902135582364,16.560388793926972,3.162275780488531,0.3,74.71872965201797,0.0,2000000.0,0.0,0.0,0.0,3.8529680852646644,45.861154462028864,-0.0,8.0,0.0,0.0,7.980251009775247,340.0,6.516228016117585e+17,1.6714803461615264,765.3104630129051,350.0,7.8557242064600326,1.6256793945580317e+21,0.0,0.33333333333333337,1.1906158749858385e-05,74.71872965201797,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0422264542737776e+17,1.6441316782583297,327.9901984341022,340.0,7.980251009775247,1.7000212580705858e+21,0.0,1.0,2.9526122717178272e-05,48.56717427381168,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2669029679693693e+20,0.0,0.0,0.04760239624783012,6.174247144861133,0.0,9.33368647045739e-05,1.2669029679693693e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022,afterglow,0.0,5.0,0.0,2.4107040551886243e+17,1.6626226122509535,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,3.8529864847410473,45.861348245077686,-0.0,8.0,0.0,0.0,7.980120846020209,340.0,6.51616672002895e+17,1.6714965047632944,0.0,350.0,7.854784801651786,1.625484992234353e+21,0.0,0.33333333333333337,1.1906272298960602e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0422165002418496e+17,1.644128769863884,0.0,340.0,7.980120846020209,1.6999935294752917e+21,0.0,1.0,2.9526237600998255e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.266889747574129e+20,0.0,0.0,0.047601807445911304,6.174232929308089,0.0,9.33372326042593e-05,1.266889747574129e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002213793103448276,afterglow,0.0,5.0,0.0,1.895444095979111e+17,1.1468178286251844,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,4.303977789470966,46.13415953523738,-0.0,8.0,0.0,0.0,7.9800131485287364,340.0,5.0760472210126144e+17,1.1480520125261784,0.0,350.0,7.854023703721975,1.6253274890953404e+21,0.0,0.33333333333333337,1.117987952028852e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,8.352430543012762e+16,1.1443176478979116,0.0,340.0,7.9800131485287364,1.6999705868354273e+21,0.0,1.0,2.751604617330262e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,8.470306648108176e+19,0.0,0.0,0.04491242193358089,6.109223939254789,0.0,8.80650961088831e-05,8.470306648108176e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022275862068965517,afterglow,0.0,5.0,0.0,1.4932888008164525e+17,1.0855380834989046,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,4.804765805471381,50.75530753843265,-0.0,8.0,0.0,0.0,7.979930481576507,340.0,3.962536480381272e+17,1.0870372780692668,0.0,350.0,7.853457149566889,1.6252102452370255e+21,0.0,0.33333333333333337,1.2312741171707306e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,6.7020624096151256e+16,1.0825834640533412,0.0,340.0,7.979930481576507,1.699952976414908e+21,0.0,1.0,2.9877594508148245e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,6.610771175419917e+19,0.0,0.0,0.04887811508218505,6.205029376563612,0.0,9.584209241925791e-05,6.610771175419917e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002241379310344828,afterglow,0.0,5.0,0.0,1.182421394297149e+17,1.0476523259147141,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,5.351782054595969,56.02096296924638,-0.0,8.0,0.0,0.0,7.979864438228885,340.0,3.1090799870435034e+17,1.049047302439705,0.0,350.0,7.853017357919389,1.6251192338674242e+21,0.0,0.33333333333333337,1.3655284603107054e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,5.4020186338169736e+16,1.0449761080720654,0.0,340.0,7.979864438228885,1.6999389072966846e+21,0.0,1.0,3.2695976279365284e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,5.2350667189660525e+19,0.0,0.0,0.05356971814665714,6.317931077994374,0.0,0.00010504243793059992,5.2350667189660525e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022551724137931037,afterglow,0.0,5.0,0.0,9.393124116979726e+16,1.0242215746686516,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,5.952751320403102,61.961531512013806,-0.0,8.0,0.0,0.0,7.979810890198531,340.0,2.4473479928754832e+17,1.0253817458156231,0.0,350.0,7.852670736351337,1.6250475033017778e+21,0.0,0.33333333333333337,1.5216476355524602e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,4.366338846388023e+16,1.0220539748954602,0.0,340.0,7.979810890198531,1.6999275000377128e+21,0.0,1.0,3.5966432795966784e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,4.1847287635966394e+19,0.0,0.0,0.05898538660037586,6.44766576617428,0.0,0.00011566255345020556,4.1847287635966394e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022689655172413795,afterglow,0.0,5.0,0.0,7.477489270280202e+16,1.0096547413425967,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,6.615480585823494,68.61820728423163,-0.0,8.0,0.0,0.0,7.979766989918838,340.0,1.9303963205263613e+17,1.0106244373444329,0.0,350.0,7.852394325082915,1.6249903021969926e+21,0.0,0.33333333333333337,1.7009471710010268e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,3.535331291952398e+16,1.00788979822092,0.0,340.0,7.979766989918838,1.6999181480250224e+21,0.0,1.0,3.969269930085676e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,3.364725228634541e+19,0.0,0.0,0.0651369032704575,6.594262997834977,0.0,0.0001277255679361857,3.364725228634541e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022827586206896552,afterglow,0.0,5.0,0.0,5.961560445803055e+16,0.9982105419864198,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,7.347351923907478,75.98881768395448,-0.0,8.0,0.0,0.0,7.979730694984333,340.0,1.5247943915658298e+17,0.9992987286771594,0.0,350.0,7.852171807087544,1.6249442538747137e+21,0.0,0.33333333333333337,1.903098174081613e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,2.8660992891846412e+16,0.9962807868318817,0.0,340.0,7.979730694984333,1.6999104161679488e+21,0.0,1.0,4.382928943699126e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,2.712033635598558e+19,0.0,0.0,0.07196265782330845,6.755980929748605,0.0,0.00014111068665514635,2.712033635598558e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002296551724137931,afterglow,0.0,5.0,0.0,4.7595532768787576e+16,0.9876578675626214,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,8.155465791158381,84.12080664147484,-0.0,8.0,0.0,0.0,7.979700477660516,340.0,1.205947935429028e+17,0.9888448016259073,0.0,350.0,7.851991239606843,1.62490688687646e+21,0.0,0.33333333333333337,2.12872203798134e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,2.3262445844082496e+16,0.9856068068204797,0.0,340.0,7.979700477660516,1.6999039790154347e+21,0.0,1.0,4.838863014124218e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,2.1893751514857955e+19,0.0,0.0,0.07948750328963951,6.933114415909617,0.0,0.0001558666533931283,2.1893751514857955e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002310344827586207,afterglow,0.0,5.0,0.0,3.804823868560241e+16,0.9779277473780301,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,9.047619242762089,93.09211616824805,-0.0,8.0,0.0,0.0,7.979675131764423,340.0,9.549001969108763e+16,0.9791962770750284,0.0,350.0,7.851843454841501,1.6248763039993718e+21,0.0,0.33333333333333337,2.3805376438105e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.8900978350440668e+16,0.9757914924269336,0.0,340.0,7.979675131764423,1.6998985796160788e+21,0.0,1.0,5.341405378751123e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.7700101665937357e+19,0.0,0.0,0.08778307615198011,7.127005492157707,0.0,0.00017213394807707858,1.7700101665937357e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002324137931034483,afterglow,0.0,5.0,0.0,3.04528864280641e+16,0.9689563884294048,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,10.032404243740517,102.9886518605714,-0.0,8.0,0.0,0.0,7.9796536980899635,340.0,7.569421904685352e+16,0.970291053232563,0.0,350.0,7.8517213396649765,1.624851033238711e+21,0.0,0.33333333333333337,2.661575714755689e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.537244222180096e+16,0.9667657495249135,0.0,340.0,7.9796536980899635,1.6998940136316034e+21,0.0,1.0,5.895333270222182e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.4329019044023046e+19,0.0,0.0,0.09692834906793384,7.339085542736054,0.0,0.00019006743614730619,1.4329019044023046e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002337931034482759,afterglow,0.0,5.0,0.0,2.4401337156677988e+16,0.9606848111476329,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,11.119295364674045,113.90513595559067,-0.0,8.0,0.0,0.0,7.979635411886453,340.0,6.006315569498083e+16,0.9620717236232973,0.0,350.0,7.851619360953184,1.6248299295586318e+21,0.0,0.33333333333333337,2.975218187683539e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.251406431057704e+16,0.9584659119982781,0.0,340.0,7.979635411886453,1.6998901181482834e+21,0.0,1.0,6.505913918016581e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.1614477605253601e+19,0.0,0.0,0.10701039575896946,7.570875423918923,0.0,0.00020983786857066097,1.1614477605253601e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0023517241379310346,afterglow,0.0,5.0,0.0,1.9573035418122604e+16,0.9530586271831614,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,12.31873825672055,125.94599425662983,-0.0,8.0,0.0,0.0,7.979619662115689,340.0,4.7704801340571304e+16,0.9544853472279674,0.0,350.0,7.851533205384108,1.6248121003515857e+21,0.0,0.33333333333333337,3.325238155017174e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0195780110639704e+16,0.9508334779688946,0.0,340.0,7.979619662115689,1.6998867629975402e+21,0.0,1.0,7.178953990812568e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,9.425093242101002e+18,0.0,0.0,0.11812520796166982,7.823983302073002,0.0,0.0002316334839335036,9.425093242101002e+18,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0023655172413793103,afterglow,0.0,5.0,0.0,1.571565627471574e+16,0.9460276695601749,0.0,13560000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,13.642249203017164,139.22635038495307,-0.0,8.0,0.0,0.0,7.979605959533009,340.0,3.792229407003008e+16,0.9474830857899432,0.0,350.0,7.8514595035024275,1.6247968483357004e+21,0.0,0.33333333333333337,3.715845088009502e-05,35.0,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,8313443676277628.0,0.9438146787945043,0.0,340.0,7.979605959533009,1.6998838439562948e+21,0.0,1.0,7.920854804893945e-05,35.0,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,7.656623377535995e+18,0.0,0.0,0.1303786083287054,8.100100615499908,0.0,0.0002556617986816154,7.656623377535995e+18,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
